,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,job
70,0.35688487760632825,0.045806561116393606,-0.030233082333526153,0.012500545044989979,-0.06325201754759133,-0.21855383584843494,-0.1539300746798166,-0.14970433866082636,0.014043455114729854,-0.024516557127902346,-0.04440164247863638,-0.08388613135951474,-0.06925587105111165,-0.09827027118329765,-0.08423556493622104,-0.12962593224197289,-0.05263727446063853,0.027434927010236823,0.14157631567219797,0.10197480755878591,Java Developer
71,0.38275996237246146,0.19025233713545078,0.09258653082342748,-0.03013591573997724,-0.14522655017589553,-0.14137470546768097,-0.03918593669564572,-0.005093634773006226,-0.07439450310595246,-0.08495080003801207,-0.008769618349886533,-0.11019194904085135,-0.04481601029470597,-0.02452946549681404,-0.08067007831805184,-0.06601196784678523,-0.07126309616873686,-0.10027530248255322,0.035793201009639924,-0.042470258733194675,Java Developer
72,0.345220115589986,0.18267719613331423,0.05610836406965503,-0.06414832504745913,0.026555706700581657,-0.11866001243573471,-0.13658170593907534,0.08139219695672152,0.08267390073874417,-0.21712953590174058,0.1174403931943349,-0.01767452964986081,-0.18950255990212472,-0.08332038188557844,-0.20661217944431878,0.06178348267426374,0.17067257991704873,0.16579070024913495,0.10623434174114563,-0.11513079958495902,Java Developer
73,0.49274220946430863,0.4459104567375351,0.056169163523975184,-0.10380910634987056,-0.17028197375481535,0.07151561061759941,0.0063494400255870165,0.13153472742696323,-0.03697019276963085,0.1806264793208302,0.004842213280120753,0.0016322476664991452,0.049784559504992686,-0.05555878895823286,-0.025443884512323864,0.0052140033941084655,-0.026612787891258653,-0.10304881258037986,0.06631281799985048,-0.021488343627222167,Java Developer
74,0.44501524405021414,0.5339509600441851,0.13385054778155578,-0.13197893291303792,-0.19533012018453405,0.05245711886644738,-0.09820237227514525,0.09532642886335621,-0.04340498760923889,0.20591361869578662,0.17010414193763068,-0.053959983941003695,0.06786765906806638,0.11889334548700918,-0.020297726743704395,0.05084672970754467,-0.21632871149324678,-0.1876636775219978,-0.2204552128840023,-0.04760921840774516,Java Developer
75,0.44501524405021414,0.5339509600441851,0.13385054778155578,-0.13197893291303792,-0.19533012018453405,0.05245711886644738,-0.09820237227514525,0.09532642886335621,-0.04340498760923889,0.20591361869578662,0.17010414193763068,-0.053959983941003695,0.06786765906806638,0.11889334548700918,-0.020297726743704395,0.05084672970754467,-0.21632871149324678,-0.1876636775219978,-0.2204552128840023,-0.04760921840774516,Java Developer
76,0.42738651689840296,0.2933630038980514,0.10912033607226289,-0.01922061842936541,-0.020451710295574268,-0.029862010226149562,-0.1201365270286267,-0.01461763153415736,-0.009846285021018995,-0.13881491870086674,0.014943424167029824,0.03578068184268703,-0.0637156366012141,-0.12655538132785615,0.0018502166303407458,-0.029737567589644357,0.06922089915985574,0.06317308620183856,0.027638390056299596,-0.0359419277064972,Java Developer
77,0.426204501572806,0.4133566794796149,0.10063300602419431,-0.10620382964132524,-0.16759181086750657,-0.09122789860570653,-0.16729486159859644,-0.0040892043004657885,-0.027130494247849222,0.013536751374925127,0.021907016389363345,-0.09212116249058658,0.016963020748938025,-0.0540135169637932,-0.032075287846077154,-0.04742845257841503,0.0799974209747499,0.08665077506077648,0.035327833802418857,-0.05391460594847552,Java Developer
78,0.42706995878260473,0.423822752385094,0.10307610981817764,0.09146750805889396,-0.13547709927541998,-0.19565959054168547,-0.3051886927000608,-0.1258175185621414,-0.054039415341673745,-0.03974868462641487,0.026039004360850746,0.04440607767453643,-0.011108282046524913,0.05250166442069562,-0.027978390397171385,-0.06675024137751381,0.09066534745368761,0.08219766757326508,-0.09925841233053709,0.024298396019039385,Java Developer
79,0.48552010912830496,0.3866514456671808,0.006463636921160764,0.052586022620494305,-0.147698771739245,-0.03794247647637988,-0.17425634196241757,-0.025158188263376107,-0.004406611661406654,0.0058318968661037985,-0.013622275356980709,0.1209231654963943,0.024680413417166924,0.07627086953039736,0.13036772841656577,-0.005810086524222017,0.19086537401897177,0.14058695242588098,-0.06663592274221511,0.007269002952411751,Java Developer
80,0.2801282327892192,0.25182831315034276,0.05264924304641373,-0.06544930569977044,-0.10423932537911447,-0.08916112145106135,-0.2308647371902006,-0.043667894212487283,0.06894808843568644,0.022779132310231494,0.14000983601899789,-0.06951778999909468,0.024703607408030504,-0.04124658525138623,-0.1794683929943072,-0.09115076847442981,0.13188580190900612,0.17647326342389444,-0.04219485483451748,0.07551602716846077,Java Developer
81,0.38620535120045835,0.1506872802883778,-0.028479973700202825,-0.0022837327577555724,-0.07990001307513983,-0.12815690226967744,-0.05646684151729511,0.016346230942155742,-0.06633422438969129,0.08668093018454986,-0.08467661048726573,-0.0713642264588909,0.025618257915081315,-0.1558004723537427,-0.12803880134727547,0.02313173237098145,-0.1203866699484979,-0.13724610573578475,0.21040326643194165,-0.03191838973359894,Java Developer
82,0.2572296295071525,0.24229818726080643,0.06392272177625623,-0.07901602567278554,-0.055587039901720744,-0.06538461803724119,-0.20803264039665567,-0.0494279714618299,0.13182857200897355,0.02682175818334966,0.051741475762423134,-0.19103703020812637,0.05917089260150307,-0.08325746253609498,-0.1766576292694623,-0.08465031533413438,0.04127017007352711,0.09670693917907004,0.14284402853714986,0.0653370793394906,Java Developer
83,0.4092487771923573,0.08457750826849096,0.15291838167160274,-0.019377932470267718,-0.07648276934271711,0.03067958362267632,-0.09394911310961551,-0.007617747271630628,0.006403898830026378,-0.11400942346475003,0.0028508144725484367,-0.0920572420048871,-0.07735453241773307,-0.10546102927655203,-0.009311856347483433,0.07195537746851802,-0.06633734388413673,-0.12089130914652883,0.005289007020131072,-0.06639393480940954,Java Developer
84,0.35688487760632825,0.045806561116393606,-0.030233082333526153,0.012500545044989979,-0.06325201754759133,-0.21855383584843494,-0.1539300746798166,-0.14970433866082636,0.014043455114729854,-0.024516557127902346,-0.04440164247863638,-0.08388613135951474,-0.06925587105111165,-0.09827027118329765,-0.08423556493622104,-0.12962593224197289,-0.05263727446063853,0.027434927010236823,0.14157631567219797,0.10197480755878591,Java Developer
85,0.38275996237246146,0.19025233713545078,0.09258653082342748,-0.03013591573997724,-0.14522655017589553,-0.14137470546768097,-0.03918593669564572,-0.005093634773006226,-0.07439450310595246,-0.08495080003801207,-0.008769618349886533,-0.11019194904085135,-0.04481601029470597,-0.02452946549681404,-0.08067007831805184,-0.06601196784678523,-0.07126309616873686,-0.10027530248255322,0.035793201009639924,-0.042470258733194675,Java Developer
86,0.345220115589986,0.18267719613331423,0.05610836406965503,-0.06414832504745913,0.026555706700581657,-0.11866001243573471,-0.13658170593907534,0.08139219695672152,0.08267390073874417,-0.21712953590174058,0.1174403931943349,-0.01767452964986081,-0.18950255990212472,-0.08332038188557844,-0.20661217944431878,0.06178348267426374,0.17067257991704873,0.16579070024913495,0.10623434174114563,-0.11513079958495902,Java Developer
87,0.49274220946430863,0.4459104567375351,0.056169163523975184,-0.10380910634987056,-0.17028197375481535,0.07151561061759941,0.0063494400255870165,0.13153472742696323,-0.03697019276963085,0.1806264793208302,0.004842213280120753,0.0016322476664991452,0.049784559504992686,-0.05555878895823286,-0.025443884512323864,0.0052140033941084655,-0.026612787891258653,-0.10304881258037986,0.06631281799985048,-0.021488343627222167,Java Developer
88,0.44501524405021414,0.5339509600441851,0.13385054778155578,-0.13197893291303792,-0.19533012018453405,0.05245711886644738,-0.09820237227514525,0.09532642886335621,-0.04340498760923889,0.20591361869578662,0.17010414193763068,-0.053959983941003695,0.06786765906806638,0.11889334548700918,-0.020297726743704395,0.05084672970754467,-0.21632871149324678,-0.1876636775219978,-0.2204552128840023,-0.04760921840774516,Java Developer
89,0.44501524405021414,0.5339509600441851,0.13385054778155578,-0.13197893291303792,-0.19533012018453405,0.05245711886644738,-0.09820237227514525,0.09532642886335621,-0.04340498760923889,0.20591361869578662,0.17010414193763068,-0.053959983941003695,0.06786765906806638,0.11889334548700918,-0.020297726743704395,0.05084672970754467,-0.21632871149324678,-0.1876636775219978,-0.2204552128840023,-0.04760921840774516,Java Developer
90,0.42738651689840296,0.2933630038980514,0.10912033607226289,-0.01922061842936541,-0.020451710295574268,-0.029862010226149562,-0.1201365270286267,-0.01461763153415736,-0.009846285021018995,-0.13881491870086674,0.014943424167029824,0.03578068184268703,-0.0637156366012141,-0.12655538132785615,0.0018502166303407458,-0.029737567589644357,0.06922089915985574,0.06317308620183856,0.027638390056299596,-0.0359419277064972,Java Developer
91,0.426204501572806,0.4133566794796149,0.10063300602419431,-0.10620382964132524,-0.16759181086750657,-0.09122789860570653,-0.16729486159859644,-0.0040892043004657885,-0.027130494247849222,0.013536751374925127,0.021907016389363345,-0.09212116249058658,0.016963020748938025,-0.0540135169637932,-0.032075287846077154,-0.04742845257841503,0.0799974209747499,0.08665077506077648,0.035327833802418857,-0.05391460594847552,Java Developer
92,0.42706995878260473,0.423822752385094,0.10307610981817764,0.09146750805889396,-0.13547709927541998,-0.19565959054168547,-0.3051886927000608,-0.1258175185621414,-0.054039415341673745,-0.03974868462641487,0.026039004360850746,0.04440607767453643,-0.011108282046524913,0.05250166442069562,-0.027978390397171385,-0.06675024137751381,0.09066534745368761,0.08219766757326508,-0.09925841233053709,0.024298396019039385,Java Developer
93,0.48552010912830496,0.3866514456671808,0.006463636921160764,0.052586022620494305,-0.147698771739245,-0.03794247647637988,-0.17425634196241757,-0.025158188263376107,-0.004406611661406654,0.0058318968661037985,-0.013622275356980709,0.1209231654963943,0.024680413417166924,0.07627086953039736,0.13036772841656577,-0.005810086524222017,0.19086537401897177,0.14058695242588098,-0.06663592274221511,0.007269002952411751,Java Developer
94,0.2801282327892192,0.25182831315034276,0.05264924304641373,-0.06544930569977044,-0.10423932537911447,-0.08916112145106135,-0.2308647371902006,-0.043667894212487283,0.06894808843568644,0.022779132310231494,0.14000983601899789,-0.06951778999909468,0.024703607408030504,-0.04124658525138623,-0.1794683929943072,-0.09115076847442981,0.13188580190900612,0.17647326342389444,-0.04219485483451748,0.07551602716846077,Java Developer
95,0.38620535120045835,0.1506872802883778,-0.028479973700202825,-0.0022837327577555724,-0.07990001307513983,-0.12815690226967744,-0.05646684151729511,0.016346230942155742,-0.06633422438969129,0.08668093018454986,-0.08467661048726573,-0.0713642264588909,0.025618257915081315,-0.1558004723537427,-0.12803880134727547,0.02313173237098145,-0.1203866699484979,-0.13724610573578475,0.21040326643194165,-0.03191838973359894,Java Developer
96,0.2572296295071525,0.24229818726080643,0.06392272177625623,-0.07901602567278554,-0.055587039901720744,-0.06538461803724119,-0.20803264039665567,-0.0494279714618299,0.13182857200897355,0.02682175818334966,0.051741475762423134,-0.19103703020812637,0.05917089260150307,-0.08325746253609498,-0.1766576292694623,-0.08465031533413438,0.04127017007352711,0.09670693917907004,0.14284402853714986,0.0653370793394906,Java Developer
97,0.4092487771923573,0.08457750826849096,0.15291838167160274,-0.019377932470267718,-0.07648276934271711,0.03067958362267632,-0.09394911310961551,-0.007617747271630628,0.006403898830026378,-0.11400942346475003,0.0028508144725484367,-0.0920572420048871,-0.07735453241773307,-0.10546102927655203,-0.009311856347483433,0.07195537746851802,-0.06633734388413673,-0.12089130914652883,0.005289007020131072,-0.06639393480940954,Java Developer
98,0.35688487760632825,0.045806561116393606,-0.030233082333526153,0.012500545044989979,-0.06325201754759133,-0.21855383584843494,-0.1539300746798166,-0.14970433866082636,0.014043455114729854,-0.024516557127902346,-0.04440164247863638,-0.08388613135951474,-0.06925587105111165,-0.09827027118329765,-0.08423556493622104,-0.12962593224197289,-0.05263727446063853,0.027434927010236823,0.14157631567219797,0.10197480755878591,Java Developer
99,0.38275996237246146,0.19025233713545078,0.09258653082342748,-0.03013591573997724,-0.14522655017589553,-0.14137470546768097,-0.03918593669564572,-0.005093634773006226,-0.07439450310595246,-0.08495080003801207,-0.008769618349886533,-0.11019194904085135,-0.04481601029470597,-0.02452946549681404,-0.08067007831805184,-0.06601196784678523,-0.07126309616873686,-0.10027530248255322,0.035793201009639924,-0.042470258733194675,Java Developer
100,0.345220115589986,0.18267719613331423,0.05610836406965503,-0.06414832504745913,0.026555706700581657,-0.11866001243573471,-0.13658170593907534,0.08139219695672152,0.08267390073874417,-0.21712953590174058,0.1174403931943349,-0.01767452964986081,-0.18950255990212472,-0.08332038188557844,-0.20661217944431878,0.06178348267426374,0.17067257991704873,0.16579070024913495,0.10623434174114563,-0.11513079958495902,Java Developer
101,0.49274220946430863,0.4459104567375351,0.056169163523975184,-0.10380910634987056,-0.17028197375481535,0.07151561061759941,0.0063494400255870165,0.13153472742696323,-0.03697019276963085,0.1806264793208302,0.004842213280120753,0.0016322476664991452,0.049784559504992686,-0.05555878895823286,-0.025443884512323864,0.0052140033941084655,-0.026612787891258653,-0.10304881258037986,0.06631281799985048,-0.021488343627222167,Java Developer
102,0.44501524405021414,0.5339509600441851,0.13385054778155578,-0.13197893291303792,-0.19533012018453405,0.05245711886644738,-0.09820237227514525,0.09532642886335621,-0.04340498760923889,0.20591361869578662,0.17010414193763068,-0.053959983941003695,0.06786765906806638,0.11889334548700918,-0.020297726743704395,0.05084672970754467,-0.21632871149324678,-0.1876636775219978,-0.2204552128840023,-0.04760921840774516,Java Developer
103,0.44501524405021414,0.5339509600441851,0.13385054778155578,-0.13197893291303792,-0.19533012018453405,0.05245711886644738,-0.09820237227514525,0.09532642886335621,-0.04340498760923889,0.20591361869578662,0.17010414193763068,-0.053959983941003695,0.06786765906806638,0.11889334548700918,-0.020297726743704395,0.05084672970754467,-0.21632871149324678,-0.1876636775219978,-0.2204552128840023,-0.04760921840774516,Java Developer
104,0.42738651689840296,0.2933630038980514,0.10912033607226289,-0.01922061842936541,-0.020451710295574268,-0.029862010226149562,-0.1201365270286267,-0.01461763153415736,-0.009846285021018995,-0.13881491870086674,0.014943424167029824,0.03578068184268703,-0.0637156366012141,-0.12655538132785615,0.0018502166303407458,-0.029737567589644357,0.06922089915985574,0.06317308620183856,0.027638390056299596,-0.0359419277064972,Java Developer
